team,season,week,game_id,pregame_prior8,pregame_percentile,pregame_prior4,pregame_prior16,pregame_season_to_date,pregame_ewma,prior4_at_game,next4_from_game,prior8_at_game,next8_from_game
ari,2025,11,2025_11_SF_ARI,0.135220125786,0.359375,0.135338345865,0.114649681529,0.121951219512,0.120158175433,0.135338345865,0.0827067669173,0.135220125786,0.0896551724138
ari,2025,12,2025_12_JAX_ARI,0.127659574468,0.296875,0.116279069767,0.111650485437,0.120603015075,0.117473415394,0.116279069767,0.0729927007299,0.127659574468,
ari,2025,13,2025_13_ARI_TB,0.120437956204,0.234375,0.139534883721,0.10766721044,0.122119815668,0.120185073429,0.139534883721,0.0647482014388,0.120437956204,
ari,2025,14,2025_14_LA_ARI,0.111913357401,0.109375,0.0869565217391,0.105348460292,0.115138592751,0.105460365401,0.0869565217391,0.0884353741497,0.111913357401,
ari,2025,15,2025_15_ARI_HOU,0.109022556391,0.109375,0.0827067669173,0.104669887279,0.111553784861,0.0986667410033,0.0827067669173,0.0955414012739,0.109022556391,
ari,2025,16,2025_16_ATL_ARI,0.093984962406,0.015625,0.0729927007299,0.103392568659,0.108411214953,0.0927025266937,0.0729927007299,,0.093984962406,
ari,2025,17,2025_17_ARI_CIN,0.100746268657,0.078125,0.0647482014388,0.106280193237,0.108202443281,0.0953882488498,0.0647482014388,,0.100746268657,
ari,2025,18,2025_18_ARI_LA,0.087786259542,0.015625,0.0884353741497,0.108766233766,0.108766233766,0.0997222777656,0.0884353741497,,0.087786259542,
atl,2022,1,2022_01_NO_ATL,,,,,,,,0.134969325153,,0.108262108262
atl,2022,2,2022_02_ATL_LA,,,,,,,,0.101123595506,,0.0896358543417
atl,2022,3,2022_03_ATL_SEA,,,,,,,,0.10752688172,,0.0979228486647
atl,2022,4,2022_04_CLE_ATL,,,,,,,,0.112903225806,,0.102167182663
atl,2022,5,2022_05_ATL_TB,0.134969325153,0.421875,0.134969325153,,0.134969325153,0.134825025609,0.134969325153,0.0851063829787,,0.0912052117264
atl,2022,6,2022_06_SF_ATL,0.119815668203,0.328125,0.101123595506,,0.119815668203,0.114620879513,0.101123595506,0.0782122905028,,0.0985915492958
atl,2022,7,2022_07_ATL_CIN,0.114503816794,0.265625,0.10752688172,,0.114503816794,0.108242330743,0.10752688172,0.0860927152318,,0.103846153846
atl,2022,8,2022_08_CAR_ATL,0.116504854369,0.328125,0.112903225806,,0.116504854369,0.112813304216,0.112903225806,0.0875912408759,,0.0909090909091
atl,2022,9,2022_09_LAC_ATL,0.108262108262,0.078125,0.0851063829787,0.108262108262,0.108262108262,0.099767485147,0.0851063829787,0.100840336134,0.108262108262,0.10970464135
atl,2022,10,2022_10_ATL_CAR,0.0896358543417,0.046875,0.0782122905028,0.10101010101,0.10101010101,0.0885277332844,0.0782122905028,0.133333333333,0.0896358543417,0.128318584071
atl,2022,11,2022_11_CHI_ATL,0.0979228486647,0.078125,0.0860927152318,0.10411622276,0.10411622276,0.0958832222601,0.0860927152318,0.128440366972,0.0979228486647,
atl,2022,12,2022_12_ATL_WAS,0.102167182663,0.078125,0.0875912408759,0.107623318386,0.107623318386,0.104886251775,0.0875912408759,0.0957446808511,0.102167182663,
atl,2022,13,2022_13_PIT_ATL,0.0912052117264,0.046875,0.100840336134,0.106382978723,0.106382978723,0.102239983116,0.100840336134,0.118644067797,0.0912052117264,
atl,2022,15,2022_15_ATL_NO,0.0985915492958,0.046875,0.133333333333,0.107784431138,0.107784431138,0.106491173931,0.133333333333,0.123966942149,0.0985915492958,
atl,2022,16,2022_16_ATL_BAL,0.103846153846,0.078125,0.128440366972,0.109195402299,0.109195402299,0.11061280883,0.128440366972,,0.103846153846,
atl,2022,17,2022_17_ARI_ATL,0.0909090909091,0.046875,0.0957446808511,0.105555555556,0.105555555556,0.0991574094109,0.0957446808511,,0.0909090909091,
atl,2022,18,2022_18_TB_ATL,0.10970464135,0.140625,0.118644067797,0.108843537415,0.108843537415,0.110696941689,0.118644067797,,0.10970464135,
atl,2023,1,2023_01_CAR_ATL,0.128318584071,0.296875,0.123966942149,0.104631217839,,0.115861185857,,0.18,,0.185430463576
atl,2023,2,2023_02_GB_ATL,0.133333333333,0.296875,0.13698630137,0.113175675676,,0.129418296727,,0.15,,0.171052631579
atl,2023,3,2023_03_ATL_DET,0.127490039841,0.171875,0.146496815287,0.113240418118,,0.126000574904,,0.198581560284,,0.162420382166
atl,2023,4,2023_04_ATL_JAX,0.147727272727,0.421875,0.171232876712,0.117338003503,,0.146750982675,,0.160256410256,,0.140625
atl,2023,5,2023_05_HOU_ATL,0.154981549815,0.484375,0.18,0.126126126126,0.18,0.154873204763,0.18,0.190789473684,,0.134969325153
atl,2023,6,2023_06_WAS_ATL,0.143356643357,0.390625,0.15,0.124542124542,0.155913978495,0.138413882568,0.15,0.189024390244,,0.133540372671
atl,2023,7,2023_07_ATL_TB,0.171140939597,0.703125,0.198581560284,0.136105860113,0.180555555556,0.167773343543,0.198581560284,0.132947976879,,0.117647058824
atl,2023,8,2023_08_ATL_TEN,0.165562913907,0.671875,0.160256410256,0.141001855288,0.167910447761,0.156711728556,0.160256410256,0.121951219512,,0.134375
atl,2023,9,2023_09_MIN_ATL,0.185430463576,0.890625,0.190789473684,0.160984848485,0.185430463576,0.184651323098,0.190789473684,0.0862068965517,0.185430463576,0.116564417178
atl,2023,10,2023_10_ATL_ARI,0.171052631579,0.765625,0.189024390244,0.153846153846,0.171428571429,0.163279154831,0.189024390244,0.0759493670886,0.171052631579,0.122580645161
atl,2023,12,2023_12_NO_ATL,0.162420382166,0.734375,0.132947976879,0.146902654867,0.159383033419,0.144223370545,0.132947976879,0.1,0.162420382166,
atl,2023,13,2023_13_ATL_NYJ,0.140625,0.421875,0.121951219512,0.143835616438,0.150462962963,0.130884651865,0.121951219512,0.147435897436,0.140625,
atl,2023,14,2023_14_TB_ATL,0.134969325153,0.453125,0.0862068965517,0.14405360134,0.149159663866,0.131912051434,0.0862068965517,0.151315789474,0.134969325153,
atl,2023,15,2023_15_ATL_CAR,0.133540372671,0.265625,0.0759493670886,0.138157894737,0.141732283465,0.11790158123,0.0759493670886,0.171052631579,0.133540372671,
atl,2023,16,2023_16_IND_ATL,0.117647058824,0.171875,0.1,0.143317230274,0.142857142857,0.124496351797,0.1,,0.117647058824,
atl,2023,17,2023_17_ATL_CHI,0.134375,0.484375,0.147435897436,0.149517684887,0.149659863946,0.145124603584,0.147435897436,,0.134375,
atl,2023,18,2023_18_ATL_NO,0.116564417178,0.171875,0.151315789474,0.149681528662,0.149681528662,0.145936976118,0.151315789474,,0.116564417178,
atl,2024,1,2024_01_PIT_ATL,0.122580645161,0.234375,0.171052631579,0.14657980456,,0.142627302785,,0.130718954248,,0.0949367088608
atl,2024,2,2024_02_ATL_PHI,0.135313531353,0.421875,0.169934640523,0.149108589951,,0.144922729933,,0.105263157895,,0.0970588235294
atl,2024,3,2024_03_KC_ATL,0.144295302013,0.453125,0.140845070423,0.142394822006,,0.14160547645,,0.0886075949367,,0.0881458966565
atl,2024,4,2024_04_NO_ATL,0.148648648649,0.453125,0.145833333333,0.141479099678,,0.145818921629,,0.0855263157895,,0.077399380805
atl,2024,5,2024_05_TB_ATL,0.150819672131,0.515625,0.130718954248,0.141945773525,0.130718954248,0.133678859578,0.130718954248,0.0613496932515,,0.096463022508
atl,2024,6,2024_06_ATL_CAR,0.137704918033,0.421875,0.105263157895,0.127388535032,0.114130434783,0.117785285115,0.105263157895,0.0904255319149,,0.113924050633
atl,2024,7,2024_07_SEA_ATL,0.113333333333,0.140625,0.0886075949367,0.124193548387,0.105263157895,0.108200713507,0.0886075949367,0.0877192982456,,0.122257053292
atl,2024,8,2024_08_ATL_TB,0.114864864865,0.171875,0.0855263157895,0.11575562701,0.113636363636,0.115532183999,0.0855263157895,0.0701754385965,,0.119266055046
atl,2024,9,2024_09_DAL_ATL,0.0949367088608,0.046875,0.0613496932515,0.108626198083,0.0949367088608,0.0906882844131,0.0613496932515,0.135135135135,0.0949367088608,0.134969325153
atl,2024,10,2024_10_ATL_NO,0.0970588235294,0.046875,0.0904255319149,0.115085536547,0.102150537634,0.102585294101,0.0904255319149,0.1484375,0.0970588235294,0.11575562701
atl,2024,11,2024_11_ATL_DEN,0.0881458966565,0.015625,0.0877192982456,0.114832535885,0.0977443609023,0.0955076539906,0.0877192982456,0.162162162162,0.0881458966565,
atl,2024,13,2024_13_LAC_ATL,0.077399380805,0.015625,0.0701754385965,0.111470113086,0.0965517241379,0.0931448627715,0.0701754385965,0.173076923077,0.077399380805,
atl,2024,14,2024_14_ATL_MIN,0.096463022508,0.046875,0.135135135135,0.123376623377,0.10775862069,0.117465314059,0.135135135135,0.134831460674,0.096463022508,
atl,2024,15,2024_15_ATL_LV,0.113924050633,0.171875,0.1484375,0.125603864734,0.114,0.129590389314,0.1484375,0.0928961748634,0.113924050633,
atl,2024,16,2024_16_NYG_ATL,0.122257053292,0.265625,0.162162162162,0.117932148627,0.115173674589,0.127933953689,0.162162162162,,0.122257053292,
atl,2024,17,2024_17_ATL_WAS,0.119266055046,0.265625,0.173076923077,0.117174959872,0.116751269036,0.129276914965,0.173076923077,,0.119266055046,
atl,2024,18,2024_18_CAR_ATL,0.134969325153,0.546875,0.134831460674,0.115264797508,0.115264797508,0.122853893339,0.134831460674,,0.134969325153,
atl,2025,1,2025_01_TB_ATL,0.11575562701,0.265625,0.0928961748634,0.10599078341,,0.102144645815,,0.175572519084,,0.153558052434
atl,2025,2,2025_02_ATL_MIN,0.11801242236,0.359375,0.0804597701149,0.10291858679,,0.0982272184653,,0.2,,0.166666666667
atl,2025,3,2025_03_ATL_CAR,0.145569620253,0.671875,0.11875,0.111111111111,,0.132223657215,,0.1484375,,0.151202749141
atl,2025,4,2025_04_WAS_ATL,0.129746835443,0.484375,0.123188405797,0.113237639553,,0.129135049459,,0.138461538462,,0.158227848101
atl,2025,6,2025_06_BUF_ATL,0.127388535032,0.390625,0.175572519084,0.120634920635,0.175572519084,0.137376443106,0.175572519084,0.132352941176,,0.153846153846
atl,2025,7,2025_07_ATL_SF,0.131578947368,0.484375,0.2,0.126805778491,0.172619047619,0.142465053743,0.2,0.135714285714,,0.145510835913
atl,2025,8,2025_08_MIA_ATL,0.131944444444,0.453125,0.1484375,0.125203252033,0.168367346939,0.142256781126,0.1484375,0.153374233129,,0.146627565982
atl,2025,9,2025_09_ATL_NE,0.130597014925,0.390625,0.138461538462,0.132996632997,0.154185022026,0.132675779302,0.138461538462,0.172043010753,,0.154069767442
atl,2025,10,2025_10_ATL_IND,0.153558052434,0.609375,0.132352941176,0.13321799308,0.153558052434,0.135844610409,0.132352941176,0.169312169312,0.153558052434,0.149425287356
atl,2025,11,2025_11_CAR_ATL,0.166666666667,0.765625,0.135714285714,0.140202702703,0.155844155844,0.143316609016,0.135714285714,0.153005464481,0.166666666667,0.139204545455
atl,2025,12,2025_12_ATL_NO,0.151202749141,0.578125,0.153374233129,0.148270181219,0.161559888579,0.155684058314,0.153374233129,0.140449438202,0.151202749141,
atl,2025,13,2025_13_ATL_NYJ,0.158227848101,0.640625,0.172043010753,0.143987341772,0.162227602906,0.157219890844,0.172043010753,0.132911392405,0.158227848101,
atl,2025,14,2025_14_SEA_ATL,0.153846153846,0.578125,0.169312169312,0.140845070423,0.160087719298,0.153790925411,0.169312169312,0.125786163522,0.153846153846,
atl,2025,15,2025_15_ATL_TB,0.145510835913,0.453125,0.153005464481,0.138755980861,0.154786150713,0.144146390958,0.153005464481,0.12426035503,0.145510835913,
atl,2025,16,2025_16_ATL_ARI,0.146627565982,0.484375,0.140449438202,0.139904610493,0.154562383613,0.145745520495,0.140449438202,,0.146627565982,
atl,2025,17,2025_17_LA_ATL,0.154069767442,0.640625,0.132911392405,0.143790849673,0.15411558669,0.146578202068,0.132911392405,,0.154069767442,
atl,2025,18,2025_18_NO_ATL,0.149425287356,0.640625,0.125786163522,0.151219512195,0.151219512195,0.142105651122,0.125786163522,,0.149425287356,
bal,2022,1,2022_01_BAL_NYJ,,,,,,,,0.103448275862,,0.113821138211
bal,2022,2,2022_02_MIA_BAL,,,,,,,,0.0893854748603,,0.115044247788
bal,2022,3,2022_03_BAL_NE,,,,,,,,0.11875,,0.134146341463
bal,2022,4,2022_04_BUF_BAL,,,,,,,,0.127388535032,,0.139393939394
bal,2022,5,2022_05_CIN_BAL,0.103448275862,0.109375,0.103448275862,,0.103448275862,0.10197221469,0.103448275862,0.126506024096,,0.143312101911
bal,2022,6,2022_06_BAL_NYG,0.10612244898,0.109375,0.0893854748603,,0.10612244898,0.106149953463,0.0893854748603,0.14375,,0.145631067961
bal,2022,7,2022_07_CLE_BAL,0.111111111111,0.125,0.11875,,0.111111111111,0.113948604147,0.11875,0.14880952381,,0.146103896104
bal,2022,8,2022_08_BAL_TB,0.11356466877,0.203125,0.127388535032,,0.11356466877,0.117512654412,0.127388535032,0.150289017341,,0.142394822006
bal,2022,9,2022_09_BAL_NO,0.113821138211,0.171875,0.126506024096,0.113821138211,0.113821138211,0.116985881154,0.126506024096,0.162162162162,0.113821138211,0.164335664336
bal,2022,11,2022_11_CAR_BAL,0.115044247788,0.203125,0.14375,0.120987654321,0.120987654321,0.130099315901,0.14375,0.147651006711,0.115044247788,0.155405405405
bal,2022,12,2022_12_BAL_JAX,0.134146341463,0.421875,0.14880952381,0.125279642058,0.125279642058,0.137054666856,0.14880952381,0.142857142857,0.134146341463,
bal,2022,13,2022_13_DEN_BAL,0.139393939394,0.484375,0.150289017341,0.126530612245,0.126530612245,0.137521035158,0.150289017341,0.132352941176,0.139393939394,
bal,2022,14,2022_14_BAL_PIT,0.143312101911,0.484375,0.162162162162,0.127659574468,0.127659574468,0.138829455173,0.162162162162,0.166666666667,0.143312101911,
bal,2022,15,2022_15_BAL_CLE,0.145631067961,0.578125,0.147651006711,0.128158844765,0.128158844765,0.138212082494,0.147651006711,0.163265306122,0.145631067961,
bal,2022,16,2022_16_ATL_BAL,0.146103896104,0.484375,0.142857142857,0.129471890971,0.129471890971,0.140215014924,0.142857142857,,0.146103896104,
bal,2022,17,2022_17_PIT_BAL,0.142394822006,0.421875,0.132352941176,0.127795527157,0.127795527157,0.133639380734,0.132352941176,,0.142394822006,
bal,2022,18,2022_18_BAL_CIN,0.164335664336,0.640625,0.166666666667,0.135877862595,0.135877862595,0.157278566055,0.166666666667,,0.164335664336,
bal,2023,1,2023_01_HOU_BAL,0.155405405405,0.578125,0.163265306122,0.133858267717,,0.151876067457,,0.152284263959,,0.1581769437
bal,2023,2,2023_02_BAL_CIN,0.157556270096,0.671875,0.169590643275,0.145539906103,,0.158982830566,,0.136363636364,,0.151428571429
bal,2023,3,2023_03_IND_BAL,0.153354632588,0.640625,0.169491525424,0.146189735614,,0.150868596876,,0.172619047619,,0.158640226629
bal,2023,4,2023_04_BAL_CLE,0.15223880597,0.484375,0.142131979695,0.147919876733,,0.149685563611,,0.167597765363,,0.161383285303
bal,2023,5,2023_05_BAL_PIT,0.156976744186,0.546875,0.152284263959,0.151607963247,0.152284263959,0.154347068395,0.152284263959,0.164772727273,,0.161931818182
bal,2023,6,2023_06_BAL_TEN,0.152737752161,0.484375,0.136363636364,0.149618320611,0.145922746781,0.148168778872,0.136363636364,0.166666666667,,0.174033149171
bal,2023,7,2023_07_DET_BAL,0.171014492754,0.671875,0.172619047619,0.15749235474,0.162962962963,0.166817840149,0.172619047619,0.145945945946,,0.152406417112
bal,2023,8,2023_08_BAL_ARI,0.154255319149,0.609375,0.167597765363,0.158610271903,0.157575757576,0.159793931219,0.167597765363,0.154761904762,,0.158038147139
bal,2023,9,2023_09_SEA_BAL,0.1581769437,0.640625,0.164772727273,0.156950672646,0.1581769437,0.159988744339,0.164772727273,0.159090909091,0.1581769437,0.149051490515
bal,2023,10,2023_10_CLE_BAL,0.151428571429,0.609375,0.166666666667,0.154311649017,0.154791154791,0.154184984045,0.166666666667,0.18085106383,0.151428571429,0.150837988827
bal,2023,11,2023_11_CIN_BAL,0.158640226629,0.640625,0.145945945946,0.156156156156,0.156043956044,0.156674857451,0.145945945946,0.15873015873,0.158640226629,
bal,2023,12,2023_12_BAL_LAC,0.161383285303,0.734375,0.154761904762,0.156891495601,0.156626506024,0.157754334181,0.154761904762,0.160804020101,0.161383285303,
bal,2023,14,2023_14_LA_BAL,0.161931818182,0.828125,0.159090909091,0.159482758621,0.158469945355,0.161557236509,0.159090909091,0.139896373057,0.161931818182,
bal,2023,15,2023_15_BAL_JAX,0.174033149171,0.859375,0.18085106383,0.163610719323,0.163025210084,0.171269851094,0.18085106383,0.117647058824,0.174033149171,
bal,2023,16,2023_16_BAL_SF,0.152406417112,0.578125,0.15873015873,0.161335187761,0.156832298137,0.155664186017,0.15873015873,,0.152406417112,
bal,2023,17,2023_17_MIA_BAL,0.158038147139,0.703125,0.160804020101,0.156123822342,0.157819225251,0.157347764887,0.160804020101,,0.158038147139,
bal,2023,18,2023_18_PIT_BAL,0.149051490515,0.609375,0.139896373057,0.153638814016,0.153638814016,0.146489771721,0.139896373057,,0.149051490515,
bal,2024,1,2024_01_BAL_KC,0.150837988827,0.609375,0.117647058824,0.151129943503,,0.144615380996,,0.177777777778,,0.166666666667
bal,2024,2,2024_02_LV_BAL,0.154518950437,0.671875,0.149350649351,0.156609195402,,0.154205541905,,0.178010471204,,0.155672823219
bal,2024,3,2024_03_BAL_DAL,0.161849710983,0.640625,0.163265306122,0.161616161616,,0.166136278752,,0.169312169312,,0.155778894472
bal,2024,4,2024_04_BUF_BAL,0.151260504202,0.515625,0.164634146341,0.156558533145,,0.153664787465,,0.160220994475,,0.166666666667
bal,2024,5,2024_05_BAL_CIN,0.148571428571,0.484375,0.177777777778,0.161516853933,0.177777777778,0.161727993682,0.177777777778,0.155913978495,,0.158974358974
bal,2024,6,2024_06_WAS_BAL,0.165217391304,0.640625,0.178010471204,0.158553546592,0.183035714286,0.167984885523,0.178010471204,0.132978723404,,0.151761517615
bal,2024,7,2024_07_BAL_TB,0.166666666667,0.671875,0.169312169312,0.162162162162,0.182835820896,0.170828830475,0.169312169312,0.143540669856,,0.14745308311
bal,2024,8,2024_08_BAL_CLE,0.16231884058,0.640625,0.160220994475,0.155462184874,0.164596273292,0.151536731403,0.160220994475,0.172588832487,,0.160112359551
bal,2024,9,2024_09_DEN_BAL,0.166666666667,0.703125,0.155913978495,0.158839779006,0.166666666667,0.156763997576,0.155913978495,0.161764705882,0.166666666667,0.164772727273
bal,2024,10,2024_10_CIN_BAL,0.155672823219,0.578125,0.132978723404,0.15512465374,0.160194174757,0.148431276771,0.132978723404,0.171270718232,0.155672823219,0.161383285303
bal,2024,11,2024_11_BAL_PIT,0.155778894472,0.640625,0.143540669856,0.158602150538,0.165618448637,0.159918184625,0.143540669856,0.15243902439,0.155778894472,
bal,2024,12,2024_12_BAL_LAC,0.166666666667,0.828125,0.172588832487,0.159183673469,0.167630057803,0.164292093458,0.172588832487,0.14465408805,0.166666666667,
bal,2024,13,2024_13_PHI_BAL,0.158974358974,0.828125,0.161764705882,0.154054054054,0.164912280702,0.158913035127,0.161764705882,0.168918918919,0.158974358974,
bal,2024,15,2024_15_BAL_NYG,0.151761517615,0.640625,0.171270718232,0.158263305322,0.163575042159,0.157300123803,0.171270718232,0.150602409639,0.151761517615,
bal,2024,16,2024_16_PIT_BAL,0.14745308311,0.609375,0.15243902439,0.156558533145,0.16224648986,0.155047900483,0.15243902439,,0.14745308311,
bal,2024,17,2024_17_BAL_HOU,0.160112359551,0.734375,0.14465408805,0.16119828816,0.162241887906,0.156808742176,0.14465408805,,0.160112359551,
bal,2024,18,2024_18_CLE_BAL,0.164772727273,0.828125,0.168918918919,0.16573816156,0.16573816156,0.167734322645,0.168918918919,,0.164772727273,
bal,2025,1,2025_01_BAL_BUF,0.161383285303,0.828125,0.150602409639,0.158402203857,,0.15197264091,,0.117318435754,,0.111111111111
bal,2025,2,2025_02_CLE_BAL,0.136904761905,0.640625,0.122093023256,0.147138964578,,0.131449568911,,0.134969325153,,0.139817629179
bal,2025,3,2025_03_DET_BAL,0.135838150289,0.609375,0.128342245989,0.151933701657,,0.139758738612,,0.113475177305,,0.151612903226
bal,2025,4,2025_04_BAL_KC,0.141538461538,0.640625,0.118644067797,0.151048951049,,0.146249151901,,0.0915032679739,,0.152380952381
bal,2025,5,2025_05_HOU_BAL,0.133333333333,0.609375,0.117318435754,0.142857142857,0.117318435754,0.132657002524,0.117318435754,0.103896103896,,0.16199376947
bal,2025,6,2025_06_LA_BAL,0.128358208955,0.453125,0.134969325153,0.138418079096,0.115207373272,0.127926417552,0.134969325153,0.144578313253,,0.153605015674
bal,2025,8,2025_08_CHI_BAL,0.121951219512,0.265625,0.113475177305,0.141812865497,0.113360323887,0.12514299805,0.113475177305,0.183431952663,,0.166172106825
bal,2025,9,2025_09_BAL_MIA,0.106060606061,0.140625,0.0915032679739,0.136363636364,0.110726643599,0.119196959386,0.0915032679739,0.20987654321,,0.17816091954
bal,2025,10,2025_10_BAL_MIN,0.111111111111,0.203125,0.103896103896,0.136764705882,0.111111111111,0.118306254664,0.103896103896,0.215568862275,0.111111111111,0.180473372781
bal,2025,11,2025_11_BAL_CLE,0.139817629179,0.453125,0.144578313253,0.138345864662,0.127937336815,0.141463930295,0.144578313253,0.16339869281,0.139817629179,0.152941176471
bal,2025,12,2025_12_NYJ_BAL,0.151612903226,0.609375,0.183431952663,0.143292682927,0.141826923077,0.16320941012,0.183431952663,0.14880952381,0.151612903226,
bal,2025,13,2025_13_CIN_BAL,0.152380952381,0.609375,0.20987654321,0.146875,0.146341463415,0.169090617629,0.20987654321,0.150537634409,0.152380952381,
bal,2025,14,2025_14_PIT_BAL,0.16199376947,0.734375,0.215568862275,0.147147147147,0.146,0.164039862578,0.215568862275,0.146198830409,0.16199376947,
bal,2025,15,2025_15_BAL_CIN,0.153605015674,0.609375,0.16339869281,0.140672782875,0.138059701493,0.143637758509,0.16339869281,0.144385026738,0.153605015674,
bal,2025,16,2025_16_NE_BAL,0.166172106825,0.734375,0.14880952381,0.144360902256,0.143835616438,0.156106434615,0.14880952381,,0.166172106825,
bal,2025,17,2025_17_BAL_GB,0.17816091954,0.765625,0.150537634409,0.143067846608,0.147566718995,0.162152659784,0.150537634409,,0.17816091954,
bal,2025,18,2025_18_BAL_PIT,0.180473372781,0.859375,0.146198830409,0.146050670641,0.146050670641,0.156961755944,0.146198830409,,0.180473372781,
buf,2022,1,2022_01_BUF_LA,,,,,,,,0.182432432432,,0.153846153846
buf,2022,2,2022_02_TEN_BUF,,,,,,,,0.114649681529,,0.131343283582
buf,2022,3,2022_03_BUF_MIA,,,,,,,,0.133333333333,,0.129213483146
buf,2022,4,2022_04_BUF_BAL,,,,,,,,0.130890052356,,0.139784946237
buf,2022,5,2022_05_PIT_BUF,0.182432432432,0.859375,0.182432432432,,0.182432432432,0.166637973152,0.182432432432,0.129943502825,,0.137837837838
buf,2022,6,2022_06_BUF_KC,0.164251207729,0.859375,0.114649681529,,0.164251207729,0.148448458159,0.114649681529,0.14606741573,,0.14364640884
buf,2022,8,2022_08_GB_BUF,0.165384615385,0.828125,0.133333333333,,0.165384615385,0.154605037305,0.133333333333,0.125,,0.137026239067
buf,2022,9,2022_09_BUF_NYJ,0.158783783784,0.796875,0.130890052356,,0.158783783784,0.146392001951,0.130890052356,0.149171270718,,0.137829912023
buf,2022,10,2022_10_MIN_BUF,0.153846153846,0.765625,0.129943502825,0.153846153846,0.153846153846,0.13981366244,0.129943502825,0.145077720207,0.153846153846,0.134453781513
buf,2022,11,2022_11_CLE_BUF,0.131343283582,0.390625,0.14606741573,0.155844155844,0.155844155844,0.147164172396,0.14606741573,0.141304347826,0.131343283582,
buf,2022,12,2022_12_BUF_DET,0.129213483146,0.328125,0.125,0.149082568807,0.149082568807,0.136517445791,0.125,0.149700598802,0.129213483146,
buf,2022,13,2022_13_BUF_NE,0.139784946237,0.484375,0.149171270718,0.155136268344,0.155136268344,0.15076227642,0.149171270718,0.125,0.139784946237,
buf,2022,14,2022_14_NYJ_BUF,0.137837837838,0.390625,0.145077720207,0.150579150579,0.150579150579,0.141744067791,0.145077720207,0.121951219512,0.137837837838,
buf,2022,15,2022_15_MIA_BUF,0.14364640884,0.515625,0.141304347826,0.151142355009,0.151142355009,0.144775060907,0.141304347826,,0.14364640884,
buf,2022,16,2022_16_BUF_CHI,0.137026239067,0.328125,0.149700598802,0.149253731343,0.149253731343,0.141054626294,0.149700598802,,0.137026239067,
buf,2022,18,2022_18_NE_BUF,0.137829912023,0.328125,0.125,0.147566718995,0.147566718995,0.137772347391,0.125,,0.137829912023,
buf,2023,1,2023_01_BUF_NYJ,0.134453781513,0.328125,0.121951219512,0.143695014663,,0.12893418791,,0.242857142857,,0.186544342508
buf,2023,2,2023_02_LV_BUF,0.141975308642,0.359375,0.142857142857,0.136570561457,,0.145753361221,,0.206060606061,,0.171919770774
buf,2023,3,2023_03_BUF_WAS,0.14381270903,0.390625,0.136363636364,0.135877862595,,0.138015685386,,0.2,,0.181318681319
buf,2023,4,2023_04_MIA_BUF,0.163879598662,0.703125,0.208633093525,0.150521609538,,0.179732296024,,0.14364640884,,0.161643835616
buf,2023,5,2023_05_JAX_BUF,0.177631578947,0.828125,0.242857142857,0.155786350148,0.242857142857,0.18362090324,0.242857142857,0.144385026738,,0.142458100559
buf,2023,6,2023_06_NYG_BUF,0.177049180328,0.796875,0.206060606061,0.15892053973,0.21875,0.178247514294,0.206060606061,0.141304347826,,0.14447592068
buf,2023,7,2023_07_BUF_NE,0.173501577287,0.796875,0.2,0.154545454545,0.197478991597,0.165432949346,0.2,0.162011173184,,0.152298850575
buf,2023,8,2023_08_TB_BUF,0.171875,0.796875,0.14364640884,0.154311649017,0.185454545455,0.157202751044,0.14364640884,0.179347826087,,0.155367231638
buf,2023,9,2023_09_BUF_CIN,0.186544342508,0.890625,0.144385026738,0.159356725146,0.186544342508,0.164761015548,0.144385026738,0.140350877193,0.186544342508,0.159159159159
buf,2023,10,2023_10_DEN_BUF,0.171919770774,0.796875,0.141304347826,0.15750371471,0.18085106383,0.160592364889,0.141304347826,0.147928994083,0.171919770774,0.155555555556
buf,2023,11,2023_11_NYJ_BUF,0.181318681319,0.796875,0.162011173184,0.164404223228,0.182254196643,0.166907346861,0.162011173184,0.14201183432,0.181318681319,
buf,2023,12,2023_12_BUF_PHI,0.161643835616,0.703125,0.179347826087,0.16265060241,0.183006535948,0.170267199367,0.179347826087,0.129411764706,0.161643835616,
buf,2023,14,2023_14_BUF_KC,0.142458100559,0.515625,0.140350877193,0.158610271903,0.170682730924,0.148489771633,0.140350877193,0.179012345679,0.142458100559,
buf,2023,15,2023_15_DAL_BUF,0.14447592068,0.609375,0.147928994083,0.159574468085,0.170642201835,0.152397948228,0.147928994083,0.164383561644,0.14447592068,
buf,2023,16,2023_16_BUF_LAC,0.152298850575,0.609375,0.14201183432,0.162406015038,0.170648464164,0.155663361633,0.14201183432,,0.152298850575,
buf,2023,17,2023_17_NE_BUF,0.155367231638,0.671875,0.129411764706,0.163204747774,0.168521462639,0.153245880991,0.129411764706,,0.155367231638,
buf,2023,18,2023_18_BUF_MIA,0.159159159159,0.703125,0.179012345679,0.172727272727,0.172727272727,0.167460782331,0.179012345679,,0.159159159159,
buf,2024,1,2024_01_ARI_BUF,0.155555555556,0.671875,0.164383561644,0.164156626506,,0.157089213144,,0.147435897436,,0.155763239875
buf,2024,2,2024_02_BUF_MIA,0.147435897436,0.546875,0.153846153846,0.165680473373,,0.153467083638,,0.15,,0.149681528662
buf,2024,3,2024_03_JAX_BUF,0.136942675159,0.359375,0.145833333333,0.150220913108,,0.143744950288,,0.152866242038,,0.153846153846
